Timestamp,Machine ID,Total Runtime,Temperature,Noise Detection,Vibration Sensor,Impedance,Maintenance Required
2024-05-17 03:00:00,5,5441,82.99220382271255,0,7.4585496216395955,51.069918994226605,1
2024-05-17 04:00:00,9,1969,23.861043915635545,0,8.43173319923072,93.8131170927114,0
2024-05-17 05:00:00,6,1983,72.73775032653802,0,12.982669878348316,77.03454454503974,0
2024-05-17 06:00:00,1,5002,23.422546182174848,0,8.685273831169678,98.2109190117365,0
2024-05-17 07:00:00,2,6705,20.995260387539894,0,8.266280706314786,97.3859316776518,0
2024-05-17 08:00:00,4,5746,82.82100860617544,0,7.983580024060355,66.00899073528531,1
2024-05-17 09:00:00,7,2361,83.81771891351235,1,8.703718668578714,98.35828209873145,1
2024-05-17 10:00:00,1,5287,88.38702511688706,0,10.483226417755438,78.08260258618826,1
2024-05-17 11:00:00,4,8430,52.857512383768686,0,10.685025325140135,75.81900881538431,1
2024-05-17 12:00:00,1,9930,58.616205543022666,0,7.549291768059914,86.40833685121638,1
2024-05-17 13:00:00,7,7326,83.31890277531897,0,11.101464919092372,59.43892538383061,1
2024-05-17 14:00:00,9,7308,20.50154326378494,1,10.197380181995419,69.40160782131467,1
2024-05-17 15:00:00,4,4708,96.34041998795726,0,10.903746559392392,96.45432229435349,1
2024-05-17 16:00:00,6,4631,47.32781099712052,0,12.296086825822247,83.22686914449082,0
2024-05-17 17:00:00,3,1052,58.78811620553801,0,13.06073667836613,77.156691597035,0
2024-05-17 18:00:00,4,4311,96.42014506758215,1,9.206373603551665,95.00936491117534,1
2024-05-17 19:00:00,6,202,65.99985480645401,0,8.878180258175876,80.28956914978805,0
2024-05-17 20:00:00,9,9516,33.03196917900927,0,11.652225285905487,57.77996705050845,1
2024-05-17 21:00:00,7,3899,40.74132783378112,0,10.23886331255052,70.532777786114,0
2024-05-17 22:00:00,9,8868,66.6431751366029,0,9.205193497329228,57.905620315381725,1
2024-05-17 23:00:00,7,798,48.92097253906611,0,9.372386704043722,83.75681815469852,0
2024-05-18 00:00:00,6,9236,93.92061335966213,0,9.572106720593936,52.834887354802824,1
2024-05-18 01:00:00,8,1806,42.61833492027867,0,12.36878439312747,62.798868633519845,0
2024-05-18 02:00:00,9,2479,81.6751161480096,0,9.13906923286629,74.51019896713221,1
2024-05-18 03:00:00,4,4733,77.83458235486458,0,12.124429106828062,57.66707143941619,1
2024-05-18 04:00:00,4,2145,30.683841116546404,0,10.459034046182886,93.97705611429168,0
2024-05-18 05:00:00,9,2265,68.13353799852337,0,12.182663986024718,93.79714724905422,0
2024-05-18 06:00:00,8,3602,52.766916327817164,0,8.888482149550166,68.36372868042533,0
2024-05-18 07:00:00,9,1655,47.88890238004991,0,10.763368366760593,96.15576533510512,0
2024-05-18 08:00:00,3,1737,33.744390280004886,0,10.741405487884832,80.48566337096268,0
2024-05-18 09:00:00,1,9203,60.62737611536296,0,11.044615765456566,91.10193877210011,1
2024-05-18 10:00:00,5,2243,67.31323480697951,0,13.785282420101364,74.17765053067987,0
2024-05-18 11:00:00,6,5793,80.93018609627381,0,6.718818080072245,60.72400858546747,1
2024-05-18 12:00:00,5,9742,65.93068734658725,0,11.914333320696615,51.2161132176049,1
2024-05-18 13:00:00,7,6206,30.178331850060296,0,9.439287103706475,93.97893965029806,0
2024-05-18 14:00:00,8,2820,93.87660962057933,0,11.94328201423834,63.347109683632546,1
2024-05-18 15:00:00,2,6304,54.33395120632255,0,12.034970983431108,57.73416511514603,1
2024-05-18 16:00:00,1,3412,51.505451612576366,0,9.416781809450644,52.941255593738525,1
2024-05-18 17:00:00,7,8422,97.45771092042594,0,9.93296359091914,51.92864905987264,1
2024-05-18 18:00:00,3,7596,85.7972353972597,0,6.783576080827362,68.02980974293303,1
2024-05-18 19:00:00,6,1002,88.66129139101643,0,7.536040403808578,97.70285114950721,1
2024-05-18 20:00:00,5,2718,31.901848350115436,0,11.15510965020109,59.897955893945934,1
2024-05-18 21:00:00,6,7301,83.02245430053762,0,13.3997778965181,68.79109523332309,1
2024-05-18 22:00:00,2,4671,85.82701417266102,1,10.437863013631627,52.97038669309244,1
2024-05-18 23:00:00,3,5397,63.70149239063592,0,13.868895846760449,86.88258384658046,0
2024-05-19 00:00:00,8,4368,82.05423999567506,1,12.150002271889525,70.15709097856931,1
2024-05-19 01:00:00,1,3838,65.6121041876869,0,12.218031105344217,83.16089680987884,0
2024-05-19 02:00:00,1,3403,66.75110087129545,0,14.175070204192286,58.044228872376166,1
2024-05-19 03:00:00,9,1254,96.16807949999063,0,11.0967956794379,71.41049018449155,1
2024-05-19 04:00:00,1,7116,46.04663247564642,0,13.561670357069048,88.70994228877322,0
2024-05-19 05:00:00,7,5323,63.15176905679988,0,15.077662561892549,98.16239333432254,1
2024-05-19 06:00:00,2,8762,60.43214476374285,0,10.33775088101519,86.2380176499581,1
2024-05-19 07:00:00,5,8953,35.78786528673298,0,7.611001437053762,70.9364041106375,1
2024-05-19 08:00:00,4,632,23.31370590634803,0,6.329776856630978,85.75743144229008,0
2024-05-19 09:00:00,2,438,67.36798667204258,0,13.778597754292441,93.74235091443967,0
2024-05-19 10:00:00,9,8188,81.41767505997606,1,14.024871497448169,92.74637467651321,1
2024-05-19 11:00:00,8,4849,25.701209738687503,0,9.312991536945233,86.16630803510148,0
2024-05-19 12:00:00,1,3828,30.045757003993742,0,11.871355251575606,57.88005501719114,1
2024-05-19 13:00:00,4,6346,61.58278481269608,0,11.743569855184479,70.91315890027548,0
2024-05-19 14:00:00,6,7467,85.10658103360936,0,10.09484069950126,60.815731297774974,1
2024-05-19 15:00:00,6,997,95.58561601584853,0,6.325596918628124,62.37405521593571,1
2024-05-19 16:00:00,8,7929,66.72352600739073,0,9.631084991212333,67.6590131521972,0
2024-05-19 17:00:00,9,6916,26.190087474300377,0,8.849912276045046,89.75810932137921,0
2024-05-19 18:00:00,4,2740,85.21393151769367,0,5.133628883512934,92.09154757214415,1
2024-05-19 19:00:00,6,9620,35.182941576603596,0,9.234145005092293,91.65407993327348,1
2024-05-19 20:00:00,2,6881,87.69841383440883,0,10.6336466031166,74.63958946510074,1
2024-05-19 21:00:00,2,9701,97.153721114689,0,9.402558933868386,68.81532957070819,1
2024-05-19 22:00:00,5,1713,24.721412871543507,0,10.649577016817414,76.81237756425544,0
2024-05-19 23:00:00,5,2979,81.11697282460565,0,7.638248034803237,84.33230596445493,1
2024-05-20 00:00:00,5,6795,66.76285090933895,0,10.3545880962746,67.51967139555836,0
2024-05-20 01:00:00,6,3678,93.15315637071328,0,7.15148477513647,60.81917228774824,1
2024-05-20 02:00:00,1,4693,91.14937015937552,0,13.7648774536013,66.45346601385648,1
2024-05-20 03:00:00,4,7137,27.55787891707587,0,8.129057670696548,56.06552903725578,1
2024-05-20 04:00:00,7,9075,80.81226809470954,0,7.741263976299143,75.4454292607187,1
2024-05-20 05:00:00,7,918,72.73396911026194,0,10.944795921813983,73.89193345550105,0
2024-05-20 06:00:00,3,5845,82.75544371528213,0,9.463268449865847,84.47472091477191,1
2024-05-20 07:00:00,4,3859,88.67209565487184,0,4.873280762289665,63.93039988513122,1
2024-05-20 08:00:00,2,7960,58.62592595960567,0,9.048970855927722,71.24234120846381,0
2024-05-20 09:00:00,5,8597,33.89375894697103,0,11.106584173005674,55.04699865942776,1
2024-05-20 10:00:00,9,2444,26.062231523307737,0,11.255907188243333,63.535158765825756,0
2024-05-20 11:00:00,8,1420,98.72205629107911,0,5.353134680321505,86.64916409745518,1
2024-05-20 12:00:00,4,4117,66.85025568324089,0,9.11766216313546,67.02307076957017,0
2024-05-20 13:00:00,9,2471,39.192644011377304,0,7.223714925702682,53.36288664650575,1
2024-05-20 14:00:00,9,7253,42.17468723679653,0,9.699443235775338,88.8847755568448,0
2024-05-20 15:00:00,3,7690,85.16204670291769,0,10.3919448210478,96.03430555238423,1
2024-05-20 16:00:00,2,5999,91.08979019087924,0,7.550128136387659,94.1827549438475,1
2024-05-20 17:00:00,1,71,23.2867120484864,1,13.567933597287794,96.02782586160933,1
2024-05-20 18:00:00,7,7030,26.296417291994008,1,9.440417072532473,79.19844103698328,1
2024-05-20 19:00:00,5,1113,83.77526476291281,0,10.055477626725487,74.35440587348299,1
2024-05-20 20:00:00,7,6236,94.0434589129909,0,10.614602482326697,91.63496271540072,1
2024-05-20 21:00:00,4,1712,98.79849846638298,0,9.395863015921911,80.8241860328951,1
2024-05-20 22:00:00,2,9044,38.47246178389784,0,12.016682182196794,96.87230984074088,1
2024-05-20 23:00:00,4,1499,72.37014013534201,0,12.598209951197367,51.282871695305126,1
2024-05-21 00:00:00,4,5174,23.080733971681315,0,8.954424000239333,73.86531566416241,0
2024-05-21 01:00:00,8,3980,46.00980981895625,0,11.830188376868115,58.29841781966145,1
2024-05-21 02:00:00,1,6566,31.501475477377127,0,9.536855953681789,51.54976077598104,1
2024-05-21 03:00:00,4,2788,49.01651660865711,0,8.33914661365151,82.99671710852476,0
2024-05-21 04:00:00,9,3178,81.42426231432694,0,5.286759755130694,71.70063593847732,1
2024-05-21 05:00:00,7,5641,76.56194559826332,0,10.684562685222966,72.3138843397553,0
2024-05-21 06:00:00,3,4568,66.00902302032104,0,8.274748617829587,98.77024029549304,0
2024-05-21 07:00:00,6,6679,31.036487780629827,0,10.048874283739316,62.5332761957181,0
2024-05-21 08:00:00,3,1518,80.89611447558292,0,10.308797266179793,95.47175040834765,1
2024-05-21 09:00:00,9,4097,51.82638339645123,0,7.941691134859552,74.78615629899197,0
2024-05-21 10:00:00,4,3243,73.5577690737211,1,11.438275950259527,82.50745586847876,1
2024-05-21 11:00:00,4,4434,28.88111531994321,0,10.315690478108644,64.66696136795873,0
2024-05-21 12:00:00,9,8206,94.09327015874551,1,10.386512298661955,82.66023812842317,1
2024-05-21 13:00:00,4,4584,57.33699539070688,0,11.17391902599235,75.91127845277352,0
2024-05-21 14:00:00,7,3548,59.07032218110487,0,4.90708958096414,58.74305187960253,1
2024-05-21 15:00:00,8,3904,88.79535255734838,0,11.244789461818367,87.69261856514271,1
2024-05-21 16:00:00,1,1211,89.55130204458438,0,11.20459600371077,50.86078219347835,1
2024-05-21 17:00:00,2,9659,76.01873333263325,0,12.288494955654876,50.0259320142529,1
2024-05-21 18:00:00,7,3465,79.31121527682744,0,9.408401587347992,74.98925717304346,0
2024-05-21 19:00:00,8,6480,58.76014445362753,0,8.964037806862898,64.40055567054878,0
2024-05-21 20:00:00,9,8862,40.49870838357825,0,9.837115927472587,97.89239244611807,1
2024-05-21 21:00:00,9,3325,99.73314000117206,0,7.541730634732479,70.42803628199997,1
2024-05-21 22:00:00,7,9776,22.434094237113953,0,11.747609540316745,57.6526508652044,1
2024-05-21 23:00:00,1,2704,98.19676321020046,0,11.207766687287522,55.36704995356435,1
2024-05-22 00:00:00,1,8068,85.64013472534538,0,8.809569991117371,97.77449434201657,1
2024-05-22 01:00:00,8,2351,23.83270574974076,1,15.142963971854597,90.3090264068276,1
2024-05-22 02:00:00,3,8649,26.359703944761268,0,9.145912086802,86.61902763180098,1
2024-05-22 03:00:00,7,9015,45.83356623570747,0,6.65389738264437,65.85125784193033,1
2024-05-22 04:00:00,8,578,78.85028764849159,0,9.461054692771892,55.3394890326007,1
2024-05-22 05:00:00,3,578,27.587490130316958,0,10.578995010602508,86.5100970173313,0
2024-05-22 06:00:00,9,7228,32.27477226843905,0,9.498001089317851,54.8744787253835,1
2024-05-22 07:00:00,1,9353,70.66445408953146,0,11.280970495799002,52.87846033311318,1
2024-05-22 08:00:00,9,6287,43.6117188356879,0,10.672417003150557,96.83350345378261,0
2024-05-22 09:00:00,4,9487,94.14230800422933,0,7.926027493375504,76.94575657892007,1
2024-05-22 10:00:00,1,704,78.29036375625795,0,7.937214989748133,60.29603783318663,0
2024-05-22 11:00:00,8,6850,64.70570930531696,0,9.243911289023353,95.5461218918301,0
2024-05-22 12:00:00,4,6349,90.30766214258468,0,11.500377503429052,56.46709507087682,1
2024-05-22 13:00:00,5,3965,79.31531330855996,0,9.59552031961833,63.02437903640805,0
2024-05-22 14:00:00,8,2246,98.01960841511202,1,6.800777376947252,77.72517263113843,1
2024-05-22 15:00:00,7,8269,72.78942314073143,0,9.499687564695696,90.4623187244008,1
2024-05-22 16:00:00,1,9965,46.93084419233321,0,12.10383340670651,98.57182766859688,1
2024-05-22 17:00:00,5,8779,45.057313933044256,0,10.510106001896284,70.06626673953917,1
2024-05-22 18:00:00,6,353,78.07359861070073,0,9.839473454956426,99.36127560741724,0
2024-05-22 19:00:00,3,654,56.70339924341487,0,11.391274710849682,72.4544314162476,0
2024-05-22 20:00:00,4,3881,93.92584948433222,0,7.964825333570063,71.70510604236173,1
2024-05-22 21:00:00,6,3265,47.30279517940276,0,10.663479505243384,76.06795216822911,0
2024-05-22 22:00:00,3,1138,81.24710167887058,0,9.445306788784416,85.1752766414186,1
2024-05-22 23:00:00,5,3443,74.71357363420071,0,10.050938169975442,78.44794071088697,0
2024-05-23 00:00:00,6,8581,62.0725441333978,0,13.09701461971618,95.19136216398223,1
2024-05-23 01:00:00,5,861,26.700941322104164,0,9.585936493915163,54.76024622391733,1
2024-05-23 02:00:00,4,9725,70.57978068323703,0,13.481723665261441,58.37890601234075,1
2024-05-23 03:00:00,3,4091,73.37130651854568,0,9.28622186245934,68.33456057639057,0
2024-05-23 04:00:00,4,4377,67.268639680476,0,8.784814565122817,67.56374269000565,0
2024-05-23 05:00:00,3,4792,90.85257637262289,0,10.141213656601492,88.03338138258005,1
2024-05-23 06:00:00,8,5526,77.59216364658684,0,9.482928015078784,62.543666349201885,0
2024-05-23 07:00:00,8,1980,64.48612657992712,0,6.828460559573784,69.7554691212235,0
2024-05-23 08:00:00,9,3822,40.540936811164165,0,9.388524582477494,54.60909389072015,1
2024-05-23 09:00:00,8,7439,41.9713950179049,0,7.443081938292565,93.59432879718705,0
2024-05-23 10:00:00,2,5975,49.363147311771165,0,9.882191362387811,50.703493528518564,1
2024-05-23 11:00:00,2,4151,92.99779457764001,0,8.440461089873661,73.74487952154146,1
2024-05-23 12:00:00,2,6658,94.602670550097,0,11.083950059372409,76.82288477756842,1
2024-05-23 13:00:00,6,8247,95.77936081434386,0,8.63990072987127,96.6314291841214,1
2024-05-23 14:00:00,6,6608,20.31719947244916,0,7.7997472397817775,82.4502649680216,0
2024-05-23 15:00:00,8,5123,37.65860702667177,1,10.796072042103162,84.09128651790935,1
2024-05-23 16:00:00,3,181,44.14569810554758,0,7.303937373852428,69.85337409270375,0
2024-05-23 17:00:00,1,8572,73.4355542196254,1,8.152704597650139,84.70891085432514,1
2024-05-23 18:00:00,9,9630,22.277308588803102,0,11.638259086629724,76.91660449257357,1
2024-05-23 19:00:00,3,3998,71.49412165210967,0,10.185353234655242,68.19114069548584,0
2024-05-23 20:00:00,2,3454,41.28637141319732,1,8.812624770002753,91.57399226619827,1
2024-05-23 21:00:00,6,159,91.72709156950137,1,9.277290080633804,58.2977758610928,1
2024-05-23 22:00:00,7,3187,31.048780701753067,0,9.711865591835176,84.27552469110933,0
2024-05-23 23:00:00,4,3033,45.51889113366795,0,8.704889677595634,84.25366852982557,0
2024-05-24 00:00:00,6,570,87.11784318784424,0,9.724644448016624,63.456972028649524,1
2024-05-24 01:00:00,9,7659,68.82078009191639,0,8.34496514980828,99.13505791452602,0
2024-05-24 02:00:00,5,3399,83.5440298331393,0,11.917505209271503,58.195464292327536,1
2024-05-24 03:00:00,6,200,63.82649143329778,0,9.66794776389235,84.46926769984307,0
2024-05-24 04:00:00,4,29,28.54635422896383,0,6.166877681816638,94.11062541201466,0
2024-05-24 05:00:00,4,5192,81.8976047998502,0,9.232246230440174,54.85196928287286,1
2024-05-24 06:00:00,3,5022,67.01793866109603,0,5.114939290680972,64.05337286717565,0
2024-05-24 07:00:00,1,307,91.9006500544488,0,12.526503823714444,66.52609883190775,1
2024-05-24 08:00:00,1,3127,95.8695612800045,0,11.243534513892474,71.61962236674682,1
2024-05-24 09:00:00,8,4494,23.711404808406876,0,7.2259577560379284,75.85560938488975,0
2024-05-24 10:00:00,1,356,90.4905815530025,0,7.549928977608955,54.494302940163045,1
2024-05-24 11:00:00,5,1660,88.28998403402139,0,6.426424511414477,56.12843837926489,1
2024-05-24 12:00:00,4,6404,48.736945369972524,0,9.740716990949846,78.74172935039098,0
2024-05-24 13:00:00,1,1218,67.23101401792664,0,7.338730925368688,99.94891716993799,0
2024-05-24 14:00:00,8,6015,57.93719628852326,0,11.421334482120384,66.20440678939158,0
2024-05-24 15:00:00,3,2828,60.605691951108625,0,12.394248605550553,52.79087350358544,1
2024-05-24 16:00:00,3,6646,76.0522634653148,1,11.13775024334994,94.99598478700098,1
2024-05-24 17:00:00,5,761,36.72545811336494,0,11.798819568668023,88.52616582610158,0
2024-05-24 18:00:00,3,5810,40.494830924669216,0,8.5255056570643,79.00117396410542,0
2024-05-24 19:00:00,3,4762,61.0681018548502,0,13.65074460753818,64.94103441994342,0
2024-05-24 20:00:00,2,875,84.85003624360643,1,9.900306861766433,92.16980484029334,1
2024-05-24 21:00:00,8,5249,97.72220339990409,0,9.901130887042875,69.69377061978417,1
2024-05-24 22:00:00,1,110,78.84814475580137,0,10.39052132482872,70.70874418830975,0
2024-05-24 23:00:00,2,1253,89.0991675894544,0,12.409907673156589,58.565009742958026,1
2024-05-25 00:00:00,2,7754,48.07692380382453,0,10.395575122416073,52.53287940403823,1
2024-05-25 01:00:00,6,6432,67.20679891013131,0,8.434370010083963,50.01198661886947,1
2024-05-25 02:00:00,3,7051,84.52446281714535,0,7.918905191752169,81.79723568682418,1
2024-05-25 03:00:00,1,2601,72.43671014104066,0,11.224962930208333,87.93712999290861,0
2024-05-25 04:00:00,7,1805,45.95123445718292,0,8.251965714518109,96.20754915322573,0
2024-05-25 05:00:00,1,6489,62.3411962546507,1,4.550050441193791,88.6228880387624,1
2024-05-25 06:00:00,3,8047,66.18118470787726,0,9.666817499147097,65.60544739483423,1
2024-05-25 07:00:00,6,3556,53.548979007188215,0,7.365759600188282,76.16611325608424,0
2024-05-25 08:00:00,3,4706,27.26097074417141,0,9.932214048281592,88.9154119136357,0
2024-05-25 09:00:00,7,2369,80.77515476058664,0,6.331326127769206,89.98958870445676,1
2024-05-25 10:00:00,9,5445,30.506525891685836,0,12.320513436867238,82.98283048195907,0
2024-05-25 11:00:00,5,3525,69.070676679153,0,10.339167994830401,91.59042224876269,0
2024-05-25 12:00:00,2,289,34.62593804608606,0,8.422187579853563,68.93308449084296,0
2024-05-25 13:00:00,7,2377,42.71776046221274,0,9.663089262442885,69.16570078936061,0
2024-05-25 14:00:00,3,9135,50.079419725110085,0,10.435648317452966,58.08832927254227,1
2024-05-25 15:00:00,6,3447,64.06946024468054,0,8.0761785576203,70.35419712606311,0
2024-05-25 16:00:00,6,1378,31.858454030089405,0,11.015936331892746,76.55066212361865,0
2024-05-25 17:00:00,7,6046,96.54762414181647,0,8.828162540102168,71.50907274900186,1
2024-05-25 18:00:00,9,2778,46.36866019831065,0,6.932163258134149,61.21945337369799,0
2024-05-25 19:00:00,9,5278,92.86768308796516,0,10.74648057535686,81.11715360816422,1
2024-05-25 20:00:00,7,2094,69.5278549998609,0,9.9574382110048,69.51415554705999,0
2024-05-25 21:00:00,1,5021,75.74460909883027,0,10.772526418243766,76.61224048715884,0
2024-05-25 22:00:00,6,5325,40.28794628606144,0,13.44662499102598,60.5310500391866,0
2024-05-25 23:00:00,5,5264,75.15908537151404,0,7.282078139696861,98.76421665538453,0
2024-05-26 00:00:00,9,4920,99.90111810994169,0,10.606012205376334,84.59897911683922,1
2024-05-26 01:00:00,5,9084,83.67820143186727,0,11.298553788706386,62.73194718101396,1
2024-05-26 02:00:00,7,1120,91.45498360708689,0,12.330843391950337,71.77756971538318,1
2024-05-26 03:00:00,1,6407,66.43570574253766,0,9.016133971318919,97.78613298911628,0
2024-05-26 04:00:00,9,9965,25.358089756295108,0,13.442094564728404,53.61992653633077,1
2024-05-26 05:00:00,6,7809,74.13520102164928,0,15.106701144592321,61.45746050523806,1
